B 	 7 	2 	2 	2 	2 	2 	5 	2 	2 	2 	2 	5 	5 	2 	2 	2 	
B 	 8 	5 	5 	2 	2 	2 	5 	5 	2 	2 	2 	5 	5 	5 	2 	2 	
B 	 9 	5 	5 	5 	2 	2 	5 	5 	5 	5 	2 	5 	5 	5 	5 	2 	
B 	 10 	5 	5 	5 	5 	2 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	
B 	 11 	5 	5 	5 	5 	5 	7 	7 	7 	7 	7 	0 	0 	0 	0 	0 	
B 	 12 	1 	1 	1 	1 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
C 	 1 	6 	6 	6 	6 	6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
C 	 2 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	7 	7 	7 	7 	7 	
C 	 3 	5 	5 	5 	5 	5 	2 	2 	5 	5 	5 	2 	2 	5 	5 	5 	
C 	 4 	2 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	
C 	 5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	
C 	 6 	5 	5 	5 	5 	5 	2 	5 	5 	5 	2 	2 	2 	2 	2 	2 	
C 	 7 	2 	2 	2 	2 	2 	2 	5 	5 	2 	2 	5 	5 	5 	5 	2 	
C 	 8 	5 	5 	5 	2 	2 	2 	5 	5 	2 	2 	2 	5 	2 	2 	2 	
C 	 9 	2 	5 	2 	2 	5 	2 	2 	2 	2 	5 	2 	2 	2 	2 	5 	
C 	 10 	2 	2 	2 	5 	5 	2 	2 	2 	5 	5 	2 	2 	5 	5 	5 	
C 	 11 	5 	5 	5 	5 	5 	7 	7 	7 	7 	7 	0 	0 	0 	0 	0 	
C 	 12 	1 	1 	1 	1 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
D 	 1 	6 	6 	6 	6 	6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
D 	 2 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	7 	7 	7 	7 	7 	
D 	 3 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	2 	
D 	 4 	5 	5 	5 	2 	2 	5 	5 	2 	2 	2 	5 	5 	2 	2 	2 	
D 	 5 	5 	2 	2 	2 	2 	5 	2 	2 	2 	2 	5 	2 	2 	2 	5 	
D 	 6 	2 	2 	2 	2 	2 	2 	2 	5 	2 	2 	2 	2 	5 	5 	2 	
D 	 7 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	5 	5 	2 	2 	
D 	 8 	2 	5 	5 	2 	2 	5 	5 	5 	2 	2 	5 	5 	5 	2 	2 	
D 	 9 	5 	5 	5 	2 	2 	5 	5 	5 	2 	2 	5 	5 	5 	2 	2 	
D 	 10 	5 	5 	5 	2 	2 	5 	5 	2 	2 	2 	5 	5 	2 	2 	2 	
D 	 11 	5 	5 	5 	5 	5 	7 	7 	7 	7 	7 	0 	0 	0 	0 	0 	
D 	 12 	1 	1 	1 	1 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
E 	 1 	6 	6 	6 	6 	6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
E 	 2 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	7 	7 	7 	7 	7 	
E 	 3 	5 	5 	5 	5 	5 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	
E 	 4 	2 	2 	2 	5 	2 	2 	2 	5 	5 	5 	2 	5 	5 	5 	5 	
E 	 5 	5 	5 	5 	5 	5 	5 	5 	5 	5 	2 	5 	5 	5 	2 	2 	
E 	 6 	5 	5 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	
E 	 7 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	5 	5 	5 	5 	
E 	 8 	2 	5 	5 	5 	5 	2 	5 	5 	2 	2 	2 	2 	2 	2 	2 	
E 	 9 	2 	2 	2 	2 	2 	2 	5 	5 	2 	2 	2 	5 	5 	5 	5 	
E 	 10 	2 	5 	5 	5 	5 	2 	2 	2 	2 	2 	2 	2 	2 	2 	2 	
E 	 11 	5 	5 	5 	5 	5 	7 	7 	7 	7 	7 	0 	0 	0 	0 	0 	
E 	 12 	1 	1 	1 	1 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
F 	 1 	6 	6 	6 	6 	6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
F 	 2 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	7 	7 	7 	7 	7 	
F 	 3 	5 	5 	5 	5 	7 	5 	5 	5 	5 	7 	2 	5 	5 	5 	7 	
F 	 4 	2 	2 	5 	5 	7 	2 	2 	2 	5 	7 	2 	2 	2 	5 	7 	
F 	 5 	2 	2 	2 	5 	7 	2 	2 	2 	5 	7 	2 	2 	2 	5 	7 	
F 	 6 	2 	2 	5 	5 	7 	2 	5 	5 	5 	7 	5 	5 	5 	5 	7 	
F 	 7 	2 	2 	2 	5 	7 	2 	2 	2 	5 	7 	5 	2 	2 	5 	7 	
F 	 8 	5 	5 	5 	5 	7 	5 	5 	5 	5 	7 	5 	5 	5 	5 	7 	
F 	 9 	5 	5 	5 	5 	7 	5 	5 	5 	5 	7 	5 	2 	2 	5 	7 	
F 	 10 	5 	2 	2 	5 	7 	2 	2 	2 	5 	7 	2 	2 	2 	5 	7 	
F 	 11 	5 	5 	5 	5 	7 	7 	7 	7 	7 	7 	0 	0 	0 	0 	0 	
F 	 12 	1 	1 	1 	1 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
G 	 1 	6 	6 	6 	6 	6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
G 	 2 	1 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 3 	0 	7 	7 	7 	4 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
G 	 4 	7 	7 	7 	7 	7 	0 	7 	7 	7 	7 	0 	1 	7 	7 	7 	
G 	 5 	0 	1 	4 	7 	7 	0 	1 	4 	7 	7 	0 	1 	4 	4 	7 	
G 	 6 	0 	1 	4 	4 	7 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 7 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 8 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 9 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 10 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 11 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	0 	1 	4 	4 	4 	
G 	 12 	1 	1 	6 	4 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
H 	 1 	6 	6 	6 	6 	6 	4 	2 	2 	2 	2 	4 	2 	0 	0 	0 	
H 	 2 	4 	2 	0 	6 	6 	4 	2 	0 	6 	0 	4 	2 	0 	6 	0 	
H 	 3 	4 	2 	0 	6 	0 	4 	2 	0 	6 	0 	4 	2 	0 	6 	0 	
H 	 4 	4 	2 	0 	6 	6 	4 	2 	0 	0 	0 	7 	2 	2 	2 	2 	
H 	 5 	7 	4 	4 	4 	4 	7 	7 	4 	4 	4 	7 	7 	4 	4 	4 	
H 	 6 	7 	7 	7 	4 	4 	7 	7 	7 	7 	4 	4 	7 	7 	7 	7 	
H 	 7 	4 	7 	7 	7 	7 	4 	4 	7 	7 	7 	4 	4 	4 	7 	7 	
H 	 8 	4 	4 	4 	4 	7 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
H 	 9 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
H 	 10 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
H 	 11 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
H 	 12 	4 	6 	4 	6 	4 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
I 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
I 	 2 	6 	6 	0 	6 	6 	0 	0 	0 	6 	0 	0 	0 	0 	6 	0 	
I 	 3 	0 	0 	0 	6 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
I 	 4 	6 	6 	0 	6 	6 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	
I 	 5 	4 	4 	4 	4 	4 	4 	4 	4 	7 	7 	4 	4 	7 	7 	7 	
I 	 6 	4 	4 	7 	7 	7 	4 	4 	7 	7 	7 	4 	4 	7 	7 	7 	
I 	 7 	7 	4 	4 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
I 	 8 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	4 	7 	7 	7 	7 	
I 	 9 	4 	7 	7 	7 	7 	4 	7 	7 	7 	7 	4 	7 	7 	7 	7 	
I 	 10 	4 	7 	7 	7 	7 	4 	7 	7 	7 	7 	4 	7 	7 	7 	7 	
I 	 11 	4 	4 	7 	7 	7 	4 	4 	7 	7 	7 	4 	7 	7 	7 	7 	
I 	 12 	6 	7 	7 	7 	7 	6 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
J 	 2 	6 	6 	0 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 	2 	0 	
J 	 3 	6 	6 	0 	2 	2 	0 	6 	0 	0 	0 	0 	6 	0 	0 	0 	
J 	 4 	6 	6 	0 	0 	0 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	
J 	 5 	4 	4 	4 	4 	4 	7 	7 	4 	4 	4 	7 	7 	7 	4 	4 	
J 	 6 	7 	7 	7 	4 	4 	7 	7 	7 	7 	4 	7 	7 	7 	7 	4 	
J 	 7 	7 	7 	7 	4 	4 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 8 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 9 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 10 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 11 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
J 	 12 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
K 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
K 	 2 	0 	2 	0 	0 	0 	0 	2 	0 	0 	7 	0 	2 	0 	7 	7 	
K 	 3 	2 	2 	0 	7 	7 	0 	2 	0 	7 	7 	0 	2 	0 	0 	7 	
K 	 4 	0 	2 	0 	0 	7 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	
K 	 5 	4 	4 	4 	4 	7 	4 	4 	4 	4 	7 	4 	4 	4 	4 	7 	
K 	 6 	4 	4 	4 	7 	7 	4 	4 	7 	7 	7 	4 	4 	7 	7 	7 	
K 	 7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
K 	 8 	7 	7 	7 	7 	4 	7 	7 	7 	4 	1 	7 	7 	7 	1 	1 	
K 	 9 	7 	7 	7 	4 	1 	7 	7 	7 	4 	1 	7 	7 	4 	4 	1 	
K 	 10 	7 	7 	4 	4 	1 	7 	4 	4 	4 	1 	7 	4 	4 	4 	1 	
K 	 11 	4 	4 	4 	4 	1 	7 	4 	4 	4 	1 	7 	4 	4 	4 	1 	
K 	 12 	7 	6 	3 	3 	3 	7 	6 	3 	3 	3 	7 	6 	6 	6 	6 	
L 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
L 	 2 	0 	0 	0 	0 	1 	7 	7 	0 	0 	1 	7 	7 	7 	0 	1 	
L 	 3 	7 	7 	7 	0 	1 	7 	7 	7 	0 	1 	7 	7 	7 	0 	1 	
L 	 4 	7 	7 	0 	0 	1 	7 	7 	0 	0 	0 	7 	7 	2 	2 	2 	
L 	 5 	7 	7 	4 	4 	4 	7 	7 	4 	4 	4 	7 	7 	4 	4 	4 	
L 	 6 	7 	7 	4 	4 	4 	7 	7 	4 	4 	4 	7 	7 	4 	4 	4 	
L 	 7 	7 	4 	4 	4 	4 	7 	4 	4 	4 	1 	4 	4 	1 	1 	3 	
L 	 8 	1 	1 	3 	3 	3 	3 	3 	3 	3 	3 	1 	1 	1 	1 	1 	
L 	 9 	3 	3 	3 	3 	3 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	
L 	 10 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	
L 	 11 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	1 	1 	1 	3 	1 	
L 	 12 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	6 	6 	6 	6 	6 	
M 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
M 	 2 	1 	1 	1 	0 	1 	0 	0 	1 	0 	1 	0 	0 	1 	0 	1 	
M 	 3 	1 	1 	1 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	
M 	 4 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	2 	2 	2 	0 	1 	
M 	 5 	4 	4 	2 	0 	0 	4 	4 	2 	2 	2 	4 	4 	4 	4 	4 	
M 	 6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	1 	1 	
M 	 7 	4 	1 	1 	3 	3 	1 	3 	3 	3 	3 	3 	3 	3 	3 	3 	
M 	 8 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	1 	1 	1 	1 	1 	
M 	 9 	3 	3 	3 	3 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	
M 	 10 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	
M 	 11 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	
M 	 12 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	6 	6 	6 	6 	6 	
N 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
N 	 2 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	
N 	 3 	1 	1 	0 	1 	0 	0 	1 	0 	1 	0 	0 	1 	0 	1 	0 	
N 	 4 	0 	1 	0 	1 	0 	0 	0 	0 	0 	0 	1 	1 	1 	1 	1 	
N 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
N 	 6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	1 	1 	1 	1 	1 	
N 	 7 	1 	1 	3 	3 	3 	3 	3 	1 	1 	3 	3 	3 	3 	3 	1 	
N 	 8 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	1 	1 	1 	1 	1 	
N 	 9 	3 	3 	3 	3 	3 	1 	1 	3 	1 	1 	1 	1 	3 	1 	1 	
N 	 10 	1 	1 	3 	1 	1 	1 	1 	3 	1 	1 	1 	1 	3 	1 	1 	
N 	 11 	1 	1 	3 	1 	1 	1 	1 	3 	1 	1 	1 	1 	3 	1 	1 	
N 	 12 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	6 	6 	6 	6 	6 	
O 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
O 	 2 	1 	0 	1 	0 	0 	1 	0 	1 	0 	0 	1 	0 	1 	0 	0 	
O 	 3 	1 	0 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	0 	1 	
O 	 4 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 	1 	1 	1 	1 	1 	
O 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
O 	 6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	1 	1 	4 	4 	4 	
O 	 7 	3 	3 	1 	1 	4 	3 	3 	3 	3 	1 	1 	3 	3 	3 	3 	
O 	 8 	3 	1 	1 	3 	3 	3 	3 	3 	1 	1 	1 	1 	1 	1 	1 	
O 	 9 	3 	3 	3 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	
O 	 10 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	
O 	 11 	3 	1 	1 	3 	1 	3 	1 	1 	3 	1 	3 	1 	1 	1 	1 	
O 	 12 	3 	3 	3 	3 	3 	3 	3 	3 	3 	3 	6 	6 	6 	6 	6 	
P 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
P 	 2 	0 	0 	0 	0 	6 	0 	0 	0 	0 	6 	0 	0 	0 	0 	6 	
P 	 3 	0 	1 	0 	0 	6 	0 	1 	0 	0 	6 	1 	1 	0 	0 	6 	
P 	 4 	0 	1 	0 	0 	6 	0 	1 	0 	0 	6 	1 	1 	0 	0 	6 	
P 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
P 	 6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	
P 	 7 	4 	4 	4 	4 	4 	1 	4 	4 	4 	4 	3 	1 	1 	4 	4 	
P 	 8 	3 	3 	3 	1 	1 	3 	3 	3 	3 	3 	1 	1 	1 	1 	1 	
P 	 9 	3 	3 	3 	3 	6 	3 	3 	3 	3 	6 	3 	3 	3 	3 	6 	
P 	 10 	3 	3 	3 	3 	6 	3 	3 	3 	1 	6 	3 	3 	1 	6 	6 	
P 	 11 	3 	1 	6 	6 	6 	1 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
P 	 12 	3 	6 	6 	6 	6 	3 	3 	6 	6 	6 	6 	6 	6 	6 	6 	
Q 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
Q 	 2 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	5 	5 	5 	6 	
Q 	 3 	6 	6 	6 	5 	6 	6 	5 	5 	5 	6 	6 	5 	6 	6 	6 	
Q 	 4 	6 	5 	5 	5 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
Q 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
Q 	 6 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	4 	6 	
Q 	 7 	4 	4 	4 	6 	6 	4 	4 	6 	6 	6 	4 	6 	6 	6 	6 	
Q 	 8 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	0 	
Q 	 9 	6 	6 	6 	0 	1 	6 	6 	0 	1 	1 	6 	6 	0 	1 	1 	
Q 	 10 	6 	6 	0 	1 	1 	6 	6 	6 	0 	1 	6 	6 	6 	0 	1 	
Q 	 11 	6 	6 	6 	0 	1 	6 	6 	6 	6 	0 	6 	6 	6 	6 	0 	
Q 	 12 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
R 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
R 	 2 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	5 	5 	5 	6 	5 	
R 	 3 	5 	6 	5 	6 	6 	5 	6 	5 	6 	5 	5 	6 	5 	6 	5 	
R 	 4 	5 	5 	5 	6 	5 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
R 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
R 	 6 	4 	4 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	0 	0 	
R 	 7 	6 	6 	0 	7 	7 	6 	0 	7 	7 	7 	6 	0 	7 	7 	7 	
R 	 8 	0 	1 	1 	1 	7 	0 	1 	0 	0 	0 	1 	0 	0 	7 	0 	
R 	 9 	1 	1 	0 	0 	0 	1 	1 	1 	1 	1 	1 	7 	1 	1 	1 	
R 	 10 	1 	7 	7 	7 	7 	1 	1 	1 	7 	7 	1 	1 	1 	1 	7 	
R 	 11 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	
R 	 12 	0 	1 	1 	1 	1 	6 	0 	0 	1 	0 	6 	6 	6 	6 	6 	
S 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	2 	0 	0 	0 	0 	0 	
S 	 2 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	5 	5 	6 	6 	5 	
S 	 3 	6 	5 	6 	5 	5 	5 	5 	6 	6 	5 	6 	6 	6 	6 	5 	
S 	 4 	5 	5 	6 	6 	5 	6 	6 	6 	6 	6 	6 	6 	6 	6 	6 	
S 	 5 	0 	0 	0 	0 	0 	2 	2 	2 	2 	2 	4 	4 	4 	4 	4 	
S 	 6 	6 	6 	6 	6 	6 	0 	0 	6 	6 	6 	7 	7 	0 	0 	6 	
S 	 7 	7 	7 	7 	7 	0 	7 	7 	7 	7 	7 	7 	7 	7 	7 	7 	
S 	 8 	7 	7 	7 	1 	1 	1 	1 	0 	0 	0 	1 	1 	0 	7 	0 	
S 	 9 	1 	1 	0 	0 	0 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	
S 	 10 	7 	7 	7 	7 	7 	7 	7 	7 	7 	1 	7 	7 	7 	1 	1 	
S 	 11 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	
S 	 12 	1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	6 	6 	6 	6 	6 	
T 	 1 	6 	6 	6 	6 	6 	2 	2 	2 	2 	6 	0 	0 	0 	2 	6 	
T 	 2 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	
T 	 3 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	
T 	 4 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	6 	6 	0 	2 	6 	
T 	 5 	0 	0 	0 	2 	6 	2 	2 	2 	2 	6 	4 	4 	4 	4 	6 	
T 	 6 	4 	4 	4 	4 	6 	6 	4 	4 	4 	6 	6 	6 	6 	4 	6 	
T 	 7 	6 	6 	6 	6 	6 	0 	6 	6 	6 	6 	0 	6 	6 	6 	6 	
T 	 8 	1 	0 	6 	6 	6 	1 	1 	0 	6 	6 	0 	1 	1 	0 	6 	
T 	 9 	1 	1 	1 	1 	0 	1 	1 	1 	1 	0 	7 	1 	1 	1 	1 	
T 	 10 	7 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	1 	1 	0 	
T 	 11 	1 	1 	1 	0 	0 	1 	1 	1 	0 	6 	1 	1 	0 	0 	6 	
T 	 12 	1 	0 	0 	6 	6 	1 	0 	6 	6 	6 	6 	6 	6 	6 	6 	
